date,usd_index
2014-10-23,-0.0022203627474758902
2014-10-24,0.00040995748942526666
2014-10-27,0.002229371223645804
2014-10-28,0.0027057733455680133
2014-10-29,0.0018558960822253334
2014-10-30,-0.009165230669743368
2014-10-31,-0.0016485809653171424
2014-11-03,-0.0035553081519897334
2014-11-04,-0.0006166763666155262
2014-11-05,-0.0023638742050784145
2014-11-06,-0.0005978871167634237
2014-11-07,-0.006218104932580931
2014-11-10,0.006761147210455509
2014-11-11,-0.00304336050763368
2014-11-12,0.00235836727598962
2014-11-13,-0.002051391282878623
2014-11-14,-0.0017003274829470172
2014-11-17,0.002994468572024095
2014-11-18,-6.211894438346022e-05
2014-11-19,-0.0006628579761077946
2014-11-20,-0.0005237440059429055
2014-11-21,-0.002592994030218898
2014-11-24,0.0003796945015184239
2014-11-25,-0.0010268138142465744
2014-11-26,0.0017246273987921723
2014-12-01,-0.0034548931158911445
2014-12-02,-0.0016519105759889297
2014-12-03,-0.004746611193015199
2014-12-04,-0.0006142699997980783
2014-12-05,0.0005381118582758471
2014-12-08,-0.006342109400713503
2014-12-09,0.003410683829621758
2014-12-10,0.0025314375928585098
2014-12-11,0.0011573682463834334
2014-12-12,6.552810811116805e-05
2014-12-15,-0.003584782711003015
2014-12-16,0.004474684724974698
2014-12-17,-0.0038804125089026975
2014-12-18,-0.00668961604041779
2014-12-19,-0.0009491070747359442
2014-12-22,-0.0012062199407276708
2014-12-23,-0.00275689574686247
2014-12-24,-0.0005763293125239932
2014-12-29,-0.00011624182335137623
2014-12-30,-0.0009923120322529178
2014-12-31,0.00219212730133983
2015-01-05,-0.019005824291991047
2015-01-06,-0.0002820824773497599
2015-01-07,-0.005404717005525805
2015-01-08,-0.0019057108606077011
2015-01-09,0.003060395750232786
2015-01-12,0.0005270850733435639
2015-01-13,-0.0020449180207499917
2015-01-14,-0.001301202102919452
2015-01-15,0.03112033400660935
2015-01-16,-0.0026641155210161693
2015-01-20,-0.0029140660796910522
2015-01-21,-0.0015203313011658004
2015-01-22,0.0017618267856859826
2015-01-23,-0.01770128209383895
2015-01-26,-0.002805916425521804
2015-01-27,-0.0006131899400070029
2015-01-28,0.003260574000929689
2015-01-29,-0.009331833508109233
2015-01-30,-0.005163109073128974
2015-02-02,-0.0011970143723135374
2015-02-03,0.002036638297599064
2015-02-04,0.005952733209736022
2015-02-05,0.00041100891442549803
2015-02-06,0.003545398660406207
2015-02-09,-0.006528522764947475
2015-02-10,0.0007280296822993193
2015-02-11,-0.000858839298369718
2015-02-12,-7.992231528317073e-05
2015-02-13,0.005013550899226393
2015-02-17,-0.00010559699325690675
2015-02-18,-0.001016145891784337
2015-02-19,-0.0016213126449692028
2015-02-20,-0.003925490558188638
2015-02-23,-0.00017017932481150355
2015-02-24,0.0007185153456324977
2015-02-25,0.0053934927438370195
2015-02-26,-0.0009704085311551813
2015-02-27,-0.004864754051970677
2015-03-02,-0.002949493279817861
2015-03-03,-0.0006519791970828193
2015-03-04,-0.0017081144358099265
2015-03-05,-0.004478655075121407
2015-03-06,-0.0068217171078298056
2015-03-09,-0.006407103152379523
2015-03-10,-0.0066758487076950535
2015-03-11,-0.007365183644673812
2015-03-12,0.001173890346977624
2015-03-13,-0.005537977909319369
2015-03-16,-0.00020529317827644444
2015-03-17,0.0010318692224337012
2015-03-18,-0.003287617153634903
2015-03-19,0.01161686205912782
2015-03-20,0.000934047985779618
2015-03-23,0.011436223779402177
2015-03-24,0.004596178034878107
2015-03-25,0.0009365752785792103
2015-03-26,0.00013051390806412266
2015-03-27,-0.0064891077754476445
2015-03-30,-0.005807842274845099
2015-03-31,-0.003860572380044336
2015-04-01,0.0012407546623663945
2015-04-02,0.0025497728074354575
2015-04-03,0.0025822399588783518
2015-04-06,0.00392301858992028
2015-04-07,-0.0010581249573686224
2015-04-08,0.0007188713645799871
2015-04-09,-0.006517387927406748
2015-04-10,-0.009920487289505453
2015-04-13,-0.0035790565703669452
2015-04-14,0.004215222355243686
2015-04-15,0.0036286935870374903
2015-04-16,0.013032047991094808
2015-04-17,0.007371350199832094
2015-04-20,-0.004667505511836201
2015-04-21,-0.004320875439323135
2015-04-22,0.006572106662163513
2015-04-23,-0.0013042837938344598
2015-04-24,0.00531616625016218
2015-04-27,0.0017593904467853583
2015-04-28,0.0067167464151594025
2015-04-29,0.006029467238330671
2015-04-30,0.006552723458736448
2015-05-01,-0.005554898277811776
2015-05-04,-0.0020870873004489032
2015-05-05,0.0003100605007766155
2015-05-06,0.007369352000729273
2015-05-07,0.003527944136368727
2015-05-08,-0.0022169501221433185
2015-05-11,-0.0024609288239157423
2015-05-12,0.009154890029704321
2015-05-13,0.0001246087146926922
2015-05-14,0.011943456898646593
2015-05-15,-0.007011837643303931
2015-05-18,-0.0007814413947368204
2015-05-19,-0.01093271080385294
2015-05-20,-0.004521124517571112
2015-05-21,0.004634171438179457
2015-05-22,-0.0004887833063263458
2015-05-26,-0.015652639878786123
2015-05-27,-0.00412132830952211
2015-05-28,-0.0011836998382607766
2015-05-29,0.0008960869247806591
2015-06-01,-0.003298368194623258
2015-06-02,0.0053701050501691605
2015-06-03,0.005451526732382694
2015-06-04,0.005713056942441758
2015-06-05,-0.005845826014074268
2015-06-08,-0.002756498525552542
2015-06-09,0.006337873160570079
2015-06-10,0.004791631540316782
2015-06-11,-0.00175067857202868
2015-06-12,-6.374192747368723e-05
2015-06-15,-0.0005109448336767242
2015-06-16,0.002693261324057311
2015-06-17,0.00416165465192464
2015-06-18,0.008989491317409948
2015-06-19,-0.00449983177888999
2015-06-22,0.0013575066887649978
2015-06-23,-0.007604195715994827
2015-06-24,-0.0010780683402819846
2015-06-25,-0.0013267964271222454
2015-06-26,0.0016208281049260864
2015-06-29,-0.00428377184822773
2015-06-30,0.0017907994114107761
2015-07-01,-0.005160111585146343
2015-07-02,-0.005147309286824248
2015-07-06,-0.004334944684006026
2015-07-07,-0.00521249623993103
2015-07-08,-0.0007478494518952106
2015-07-09,0.0012201634991703125
2015-07-10,0.008217269685258599
2015-07-13,-0.005341306704591264
2015-07-14,-0.00018228436123812752
2015-07-15,-0.0009511132203102179
2015-07-16,-0.0069962310465001565
2015-07-17,0.00021556453110693763
2015-07-20,-0.003038037942405647
2015-07-21,0.000352838479999229
2015-07-22,0.0024355527994415205
2015-07-23,0.0017968634274606599
2015-07-24,-0.00586211835190209
2015-07-27,0.0037800177506500665
2015-07-28,0.0002862928628989403
2015-07-29,0.002435939758993977
2015-07-30,-0.0052784115952880795
2015-07-31,0.0005562253240236625
2015-08-03,-0.0005113743991723707
2015-08-04,0.0003771750415806907
2015-08-05,-0.004805303293683505
2015-08-06,-0.0006433150291712542
2015-08-07,0.00032235967324922843
2015-08-10,0.0005525889042232168
2015-08-11,0.0007386829550621865
2015-08-12,0.004285397612819486
2015-08-13,-0.00011419742538693045
2015-08-14,0.0021866520107148846
2015-08-17,-0.002107408396372079
2015-08-18,0.00044925492349701113
2015-08-19,-0.0006977661253003697
2015-08-20,0.004625326271541441
2015-08-21,0.0030181703667628845
2015-08-24,0.005252295190889045
2015-08-25,-0.0007009891684409686
2015-08-26,-0.006395214125187232
2015-08-27,-0.006832388843803161
2015-08-28,-0.002425753207362602
2015-08-31,-0.002044028955449362
2015-09-01,0.0005497133068110838
2015-09-02,-0.004891752916345915
2015-09-03,-0.000784538847950933
2015-09-04,-0.004781340858737437
2015-09-08,0.002949300317993231
2015-09-09,0.001327819096390237
2015-09-10,0.00038715198973748866
2015-09-11,0.0024732210585867165
2015-09-14,0.0027791795461445945
2015-09-15,0.0009347093209322588
2015-09-16,-0.001432563452234803
2015-09-17,0.0056741898731829665
2015-09-18,0.007597665119157493
2015-09-21,-0.009434643045691249
2015-09-22,-0.005720075613712239
2015-09-23,-0.005400682929269762
2015-09-24,0.00021010893843781409
2015-09-25,-0.002346707561055983
2015-09-28,-0.0012332539243227192
2015-09-29,0.00018628254375802067
2015-09-30,0.0013883061665215801
2015-10-01,-0.0006523781435482934
2015-10-02,0.000213164489826001
2015-10-05,0.005962369633257358
2015-10-06,-0.00014152268986022953
2015-10-07,0.006215797856170269
2015-10-08,0.0004278198363428243
2015-10-09,0.006201076695965924
2015-10-13,-0.0011475190455640383
2015-10-14,0.001968569310407675
2015-10-15,0.006484390937789408
2015-10-16,-0.003938998398264115
2015-10-19,-0.000886443173830298
2015-10-20,0.0017318558401040463
2015-10-21,-0.0037934311997672165
2015-10-22,-0.0021368076716908324
2015-10-23,-0.008451390627569222
2015-10-26,-0.003169570778477404
2015-10-27,-0.0012969607168646369
2015-10-28,-0.001538858294279355
2015-10-29,-0.005091836212910317
2015-10-30,0.004398312258949766
2015-11-02,0.0036480290864793763
2015-11-03,-0.0019485158469001451
2015-11-04,-0.0009572107750902559
2015-11-05,-0.0038194845365103203
2015-11-06,-0.006805250966677057
2015-11-09,-0.0050053473655247704
2015-11-10,-0.001599809835852617
2015-11-11,0.0009320426321967612
2015-11-12,0.002032300629971673
2015-11-13,0.0017465103536926652
2015-11-16,-0.0027555928207601
2015-11-17,-0.0024346417280718957
2015-11-18,-0.00046337162017040523
2015-11-19,0.0034813333368372
2015-11-20,-0.00010954872604013177
2015-11-23,-0.005418217014492188
2015-11-24,0.0016118058456924267
2015-11-25,-0.001355979392725526
2015-11-30,-0.004921477366017946
2015-12-01,0.003236541795061887
2015-12-02,0.0007450645939864886
2015-12-03,-0.000544114861442957
2015-12-04,0.012984905955352177
2015-12-07,-0.004548521486994361
2015-12-08,-0.002061374624352741
2015-12-09,0.0035246382937242915
2015-12-10,0.004256094592168191
2015-12-11,-0.0023429053373894004
2015-12-14,-0.00036870116815007625
2015-12-15,0.00145148950933649
2015-12-16,-0.006324381888144381
2015-12-17,-0.007482861878055191
2015-12-18,0.00045942958088052155
2015-12-21,-0.00030341229980157536
2015-12-22,0.0037725704467799215
2015-12-23,0.000820316438882196
2015-12-24,0.0022495690509249378
2015-12-28,-0.000821729835523477
2015-12-29,-0.0013292497641961831
2015-12-30,-0.001017208123782698
2015-12-31,-0.00010297113989610196
2016-01-04,-0.0049792085711180545
2016-01-05,-0.007632408282466752
2016-01-06,-0.0026814879112525003
2016-01-07,0.000637882426477554
2016-01-08,0.000306431386651429
2016-01-11,-0.0017127672426658358
2016-01-12,-0.005147550891304198
2016-01-13,-0.0016393805328046018
2016-01-14,-0.00037419369859320595
2016-01-15,-0.0017817094549790191
2016-01-19,-0.003579522106765154
2016-01-20,-0.0022465818529557313
2016-01-21,0.002469672692461067
2016-01-22,0.0033292888159644485
2016-01-25,-0.0020542998808272817
2016-01-26,0.0019471073461435617
2016-01-27,0.00270875748787891
2016-01-28,0.0008073395201973477
2016-01-29,0.00010911847992584045
2016-02-01,-0.0014864379741958977
2016-02-02,0.0032904242308515186
2016-02-03,0.003613590828137947
2016-02-04,0.014429434143307218
2016-02-05,-0.0006601157837977656
2016-02-08,-0.007280101389286864
2016-02-09,0.005717359054382198
2016-02-10,0.0025497177177372654
2016-02-11,0.001788964233518875
2016-02-12,0.0011314454777388572
2016-02-16,-0.006063543123411841
2016-02-17,-0.002816851151761224
2016-02-18,0.0002158529091873529
2016-02-19,-0.00294550658554682
2016-02-22,-0.0028571360004551183
2016-02-23,-0.00019507455426853726
2016-02-24,-0.005459292340577293
2016-02-25,0.004739657348262649
2016-02-26,0.0012854205434941757
2016-02-29,-0.008251913784486031
2016-03-01,0.003703662295312715
2016-03-02,0.0014665338558728647
2016-03-03,0.00452025167866843
2016-03-04,0.005950912903478378
2016-03-07,-0.00021604649493256467
2016-03-08,0.0033641213608153753
2016-03-09,-0.0010458107897555746
2016-03-10,-0.0024993227462811185
2016-03-11,0.01063101653654741
2016-03-14,0.0022946045031935203
2016-03-15,-0.006295643703524478
2016-03-16,-0.003071786738264304
2016-03-17,0.02060422555728353
2016-03-18,0.0027377150873280076
2016-03-21,-0.004046789068031742
2016-03-22,-0.00295597796194752
2016-03-23,-0.004953492989024699
2016-03-24,-0.004891102244106993
2016-03-25,0.0017455483075350942
2016-03-28,0.0020553396432216875
2016-03-29,0.0023952703580236157
2016-03-30,0.010891352716341673
2016-03-31,0.002044888192701988
2016-04-01,-0.0016643412187109519
2016-04-04,-0.0025158303013924077
2016-04-05,-0.0023904379937340625
2016-04-06,-0.0033029764644202375
2016-04-07,0.0016640674784529352
2016-04-08,-0.0002537034310603481
2016-04-11,0.005420566700343132
2016-04-12,0.0049048688532604134
2016-04-13,-0.004144777030665625
2016-04-14,-0.004426988222868189
2016-04-15,0.0018240502881707865
2016-04-18,0.0007061653583086969
2016-04-19,0.008497842986373072
2016-04-20,0.0014108338291684008
2016-04-21,-0.0028213021441368946
2016-04-22,-0.0033451228971223546
2016-04-25,0.0011544827972532756
2016-04-26,0.0028649672510981383
2016-04-27,-0.000179543748858757
2016-04-28,0.001937674751366858
2016-04-29,0.0036367068567366156
2016-05-02,0.00219001849784084
2016-05-03,0.001963887881466453
2016-05-04,-0.01029878021569941
2016-05-05,-0.0028932931743810286
2016-05-06,-0.0030552733464844217
2016-05-09,-0.003192418723914736
2016-05-10,-0.002138469069186577
2016-05-11,0.0026772333714886187
2016-05-12,-5.839634467663668e-05
2016-05-13,-0.0033686293399678435
2016-05-16,-0.002249438182682084
2016-05-17,0.003168142596126633
2016-05-18,-0.0034589198797795873
2016-05-19,-0.00356201277386492
2016-05-20,-0.0003752786929723251
2016-05-23,-0.0018895517806231665
2016-05-24,0.0005253077025283437
2016-05-25,0.0013086112179177545
2016-05-26,0.0025260334920477745
2016-05-27,-0.0006934548062459411
2016-05-31,-0.001818168837377454
2016-06-01,-0.0022462247978699557
2016-06-02,0.00019456630871916847
2016-06-03,-0.0004542814279385188
2016-06-06,0.009516435820695501
2016-06-07,0.008028799182570545
2016-06-08,0.002507853744210753
2016-06-09,-0.0025537359399927517
2016-06-10,-0.0030777707510730723
2016-06-13,-0.00694146649060684
2016-06-14,-0.001317360983015381
2016-06-15,-0.0003451572147619708
2016-06-16,-0.0037214602012118347
2016-06-17,0.006328093118908917
2016-06-20,0.0107986876599378
2016-06-21,0.0027559732337860132
2016-06-22,-0.0020922928924270168
2016-06-23,0.008635961772720246
2016-06-24,-0.038136692799025707
2016-06-27,-0.01205660372466033
2016-06-28,0.004077250817479616
2016-06-29,0.0016164848233712337
2016-06-30,0.0030038152857184697
2016-07-01,-0.00194924130357782
2016-07-05,-0.0002574177681102796
2016-07-06,-0.008630506879955757
2016-07-07,0.0033240727084395405
2016-07-08,-0.003454751455362004
2016-07-11,-0.000344837235120965
2016-07-12,0.006436922466101891
2016-07-13,0.002521484368741944
2016-07-14,0.0018932110846145989
2016-07-15,0.002178943364190389
2016-07-18,-0.005844764974589467
2016-07-19,-0.003375778310054922
2016-07-20,-0.0016366609560349854
2016-07-21,-0.00019004070208572532
2016-07-22,-0.0029985888938593996
2016-07-25,-0.0003654842694766347
2016-07-26,0.0006074927668470731
2016-07-27,-0.0026618814599507212
2016-07-28,0.006253047372992204
2016-07-29,0.004390623395780391
2016-08-01,0.0023099785973381692
2016-08-02,0.0021861727419637544
2016-08-03,0.0027814235527647835
2016-08-04,-0.0026188486026453295
2016-08-05,-0.002924105354692119
2016-08-08,-0.005597098892545893
2016-08-09,-0.0010500284383178626
2016-08-10,0.006821178663279581
2016-08-11,-0.0010594088891215936
2016-08-12,0.0001900360186788963
2016-08-15,-0.0005872524109801214
2016-08-16,0.007566434294725477
2016-08-17,-0.0009214042891730334
2016-08-18,0.006792075076458293
2016-08-19,-0.0029976785836591247
2016-08-22,-0.004140630012164193
2016-08-23,0.004374821913915861
2016-08-24,-0.00208386014078199
2016-08-25,0.00010409924880694366
2016-08-26,-0.000363618230330931
2016-08-29,-0.00939275199173778
2016-08-30,-0.0007318582837664844
2016-08-31,-0.002216809608968584
2016-09-01,0.0030091809315335727
2016-09-02,0.0037208310329966965
2016-09-06,0.004137377707086443
2016-09-07,0.005010541062957119
2016-09-08,0.001349587662489271
2016-09-09,-0.005413862669390979
2016-09-12,-0.004777000135911369
2016-09-13,0.00025807865181481926
2016-09-14,-0.004004824438280652
2016-09-15,0.0018806666478999312
2016-09-16,-0.001844911429981333
2016-09-19,-0.0037495786237921047
2016-09-20,-0.0011338520565831178
2016-09-21,0.0009137805889044559
2016-09-22,0.007857971208155179
2016-09-23,-0.003919335035452609
2016-09-26,-9.301462206695588e-05
2016-09-27,-0.00013664312178529592
2016-09-28,0.0010937410003621362
2016-09-29,0.001591333314504395
2016-09-30,-0.004166283212212185
2016-10-03,0.0008267831624267363
2016-10-04,-0.005628407131877511
2016-10-05,-0.00023606879083076793
2016-10-06,-0.0022406005628184955
2016-10-07,-0.009575712846074003
2016-10-11,-0.004550478450694562
2016-10-12,-0.0014950161898776293
2016-10-13,-0.0008615216330056241
2016-10-14,0.001401836289379399
2016-10-17,-0.000959978441185172
2016-10-18,0.004229071475275792
2016-10-19,-5.780242337832808e-05
2016-10-20,-0.0016999600856802966
2016-10-21,-0.006396434059643519
2016-10-24,-0.00014250590055403523
2016-10-25,9.598492843299056e-05
2016-10-26,0.0021011028867347625
2016-10-27,-0.00039606074705572647
2016-10-28,-0.0038693522451282436
2016-10-31,0.0024771813265815346
2016-11-01,0.005221856383891665
2016-11-02,0.004701470499567817
2016-11-03,0.0027575445180704206
2016-11-04,0.0015662462441943803
2016-11-07,-0.0030061423691860045
2016-11-08,0.0002829431818113237
2016-11-09,-0.0015182748349407138
2016-11-10,-0.0058689764432200975
2016-11-11,0.0032533394984242126
2016-11-14,-0.008448575877019804
2016-11-15,-0.0013991870840848741
2016-11-16,-0.0023553319724979316
2016-11-17,0.0009524877217578775
2016-11-18,-0.007595848934537575
2016-11-21,-0.0016019821056655892
2016-11-22,0.002531507825795143
2016-11-23,-0.0012587254585837426
2016-11-28,0.000879628235218477
2016-11-29,0.0006264414756593784
2016-11-30,0.0009065185488918437
2016-12-01,0.0031809323070313145
2016-12-02,0.001048087091862493
2016-12-05,0.004930916490278103
2016-12-06,0.001375102163501396
2016-12-07,-0.003922020584560648
2016-12-08,0.004754139197432783
2016-12-09,-0.008144341576468761
2016-12-12,0.0023052331827284056
2016-12-13,0.0030512681008610376
2016-12-14,0.0001333065516895271
2016-12-15,-0.016812864973722808
2016-12-16,-0.0008009732294799177
2016-12-19,-0.0023151088475425463
2016-12-20,-0.0038399858270981024
2016-12-21,0.0021447206105974503
2016-12-22,-0.0011644321640491007
2016-12-23,-0.0030479317233610415
2016-12-27,-0.0010308272006140928
2016-12-28,-0.0015909169072164664
2016-12-29,0.0035602729360018626
2016-12-30,0.005335509465026478
2017-01-03,-0.0059465658441303915
2017-01-04,0.003238108819213714
2017-01-05,0.0055006076821529915
2017-01-06,0.004925256695827662
2017-01-09,-0.007109784551186382
2017-01-10,0.0028822922545251872
2017-01-11,-0.0030473860807411213
2017-01-12,0.012192223426786608
2017-01-13,-0.001965990984752919
2017-01-17,0.0038671440577036087
2017-01-18,0.0005728891233261479
2017-01-19,-0.002440929445734097
2017-01-23,0.005905939664551663
2017-01-24,0.00276992496242473
2017-01-25,0.0027871797439575907
2017-01-26,-0.000931622682817157
2017-01-27,-0.0021465845060027466
2017-01-30,-0.0010803801228814192
2017-01-31,0.0042006153966138715
2017-02-01,0.004430831820047609
2017-02-02,0.003319168127259464
2017-02-03,-0.0063127940820603134
2017-02-06,-0.0013555850822715154
2017-02-07,-0.004160002888957126
2017-02-08,0.0013568463779732864
2017-02-09,0.0020768347651873853
2017-02-10,-0.0029744856314291024
2017-02-13,0.0018956087140167832
2017-02-14,-0.0015103905703659493
2017-02-15,-0.0032775024488266302
2017-02-16,0.005644474501520447
2017-02-17,-0.001577852615363473
2017-02-21,-0.005518791393292921
2017-02-22,-0.0009673825035289574
2017-02-23,0.003777863818381688
2017-02-24,0.0038328076776001363
2017-02-27,-0.003998707936961832
2017-02-28,-0.0007905398384072115
2017-03-01,-0.006544383511488505
2017-03-02,-0.0019551498868102257
2017-03-03,-0.0024030654081212965
2017-03-06,0.002022598837515821
2017-03-07,-0.001934674749359322
2017-03-08,-0.0021496612996881326
2017-03-09,-0.0023642850812511385
2017-03-10,0.0019604355334485457
2017-03-13,0.004294215244967092
2017-03-14,-0.0022859439873451626
2017-03-15,0.0015321677680372736
2017-03-16,0.00986308188054369
2017-03-17,0.0015953273171775972
2017-03-20,0.0011519659045706176
2017-03-21,0.003179324551018492
2017-03-22,-0.0009053778740951701
2017-03-23,0.0008409344164702626
2017-03-24,-0.0008044652419663678
2017-03-27,0.005229953569491741
2017-03-28,-0.0018099736444125436
2017-03-29,-0.005688395562526427
2017-03-30,0.00093838178964889
2017-03-31,-0.002480234916946489
2017-04-03,-0.0016793094488413707
2017-04-04,-0.0023823100810655973
2017-04-05,0.0015271920739057254
2017-04-06,-0.0016467965624472614
2017-04-07,-0.0019331957017226231
2017-04-10,-0.0024626254713266404
2017-04-11,0.0021994680776447617
2017-04-12,0.0014376150473977556
2017-04-13,0.004166510370271992
2017-04-14,0.000916349378785819
2017-04-17,0.0009826718977641868
2017-04-18,0.00029408972219824303
2017-04-19,0.0038698783328481867
2017-04-20,-0.0008455707010315838
2017-04-21,-0.0012419186967444484
2017-04-24,0.004844522093959247
2017-04-25,-0.0007883393198153121
2017-04-26,-0.00026612772136358487
2017-04-27,0.0007184341458492116
2017-04-28,0.001749023543948236
2017-05-01,-0.001323379745084119
2017-05-02,0.00047587925335257353
2017-05-03,0.00016663640416797465
2017-05-04,-0.002798420033574389
2017-05-05,0.0015223704277985695
2017-05-08,0.00023948557648462154
2017-05-09,-0.005158838108719976
2017-05-10,0.0003619595523045027
2017-05-11,-0.0023082808578554492
2017-05-12,0.00011915763323427919
2017-05-15,0.006336309986380628
2017-05-16,0.0036425746607992027
2017-05-17,0.003993487528435924
2017-05-18,0.003360912519955961
2017-05-19,0.0002580847485533222
2017-05-22,0.0033028759094279048
2017-05-23,0.00013706922970996294
2017-05-24,-0.0021764178423193115
2017-05-25,0.002462992085660143
2017-05-26,-0.0033510575161997957
2017-05-30,-0.001632196052970436
2017-05-31,0.0015773958989345194
2017-06-01,-0.00013008578770495882
2017-06-02,-0.0009211170918158595
2017-06-05,0.004688759788534169
2017-06-06,0.0011485668289229478
2017-06-07,-0.0008528101231106144
2017-06-08,0.0012856350392092541
2017-06-09,-0.005620647412169111
2017-06-12,0.0011511791810764338
2017-06-13,0.0027282120800039
2017-06-14,-0.00046260711087897644
2017-06-15,-8.255986878258348e-05
2017-06-16,-1.6126610988154155e-05
2017-06-19,0.002325756641466059
2017-06-20,-0.004655249005864004
2017-06-21,-0.0015424889293012
2017-06-22,0.001071298635414164
2017-06-23,0.0014799074816735924
2017-06-26,0.0006565385082087927
2017-06-27,0.0046348800680799385
2017-06-28,0.006215914784494736
2017-06-29,0.005403127788791817
2017-06-30,0.0012290446253369058
2017-07-03,-0.0029623747261683375
2017-07-05,-0.0033727710493937635
2017-07-06,0.002447436104639822
2017-07-07,0.00028587104392141516
2017-07-10,-0.0011903569247753154
2017-07-11,4.605012799441255e-05
2017-07-12,0.0035561970157395595
2017-07-13,0.0016726231824520377
2017-07-14,0.0017408545498464045
2017-07-17,0.005517135374908555
2017-07-18,0.005121550026211397
2017-07-19,0.0009970884100425903
2017-07-20,-0.0038597873245364567
2017-07-21,0.006038845407383253
2017-07-24,0.002355549623108133
2017-07-25,0.0006571436959633137
2017-07-26,-0.0035989624145593146
2017-07-27,0.0054752428773712225
2017-07-28,-0.0032849457565742313
2017-07-31,0.0003747213197876076
2017-08-01,0.004410674741206655
2017-08-02,-0.0014440896991492203
2017-08-03,-0.0013469759230629874
2017-08-04,-8.236320175475376e-05
2017-08-07,-0.0045186762100890565
2017-08-08,-0.000713293215116706
2017-08-09,-0.0014828267328311773
2017-08-10,-0.0005656658256576463
2017-08-11,0.0007657187667329812
2017-08-14,-0.0003677758869153336
2017-08-15,-0.004808534389972863
2017-08-16,-0.0008484986683741647
2017-08-17,0.0037228192652352665
2017-08-18,0.002198331772819584
2017-08-21,2.8773238709978166e-06
2017-08-22,-0.00017478223406885984
2017-08-23,-0.0013865721027080946
2017-08-24,0.0017425490978840164
2017-08-25,0.0011917225659979214
2017-08-28,0.006382340366314465
2017-08-29,0.004565954882417289
2017-08-30,-0.0054041113372924054
2017-08-31,-0.005323338879448247
2017-09-01,0.006604919310723656
2017-09-05,0.0011005003581038286
2017-09-06,0.005117717493563767
2017-09-07,0.0038642447741311092
2017-09-08,0.007690450494002743
2017-09-11,-0.003023063845914109
2017-09-12,-0.003223071190554594
2017-09-13,0.00036057485825335966
2017-09-14,-0.004435843361801917
2017-09-15,0.009331055131630683
2017-09-18,-0.000901013984257959
2017-09-19,-0.0027680091384690853
2017-09-20,0.0027884246533196877
2017-09-21,-0.007516971647814286
2017-09-22,0.0029418290273334202
2017-09-25,-0.003951848785644585
2017-09-26,-0.0028126192165700004
2017-09-27,-0.003524492217732711
2017-09-28,-0.0005928841561538278
2017-09-29,0.0007317094001327851
2017-10-02,-0.0034499941860892114
2017-10-03,-0.001771520428924478
2017-10-04,0.0028593359766727056
2017-10-05,-0.004962845692450701
2017-10-06,-0.004602800090194925
2017-10-10,0.005577064409088728
2017-10-11,0.0014539606365432944
2017-10-12,0.0006116294875666561
2017-10-13,0.0013188679103573464
2017-10-16,0.0004799665870080516
2017-10-17,-0.003908351795880838
2017-10-18,-0.0006216407582372296
2017-10-19,0.0025627148571419345
2017-10-20,-0.0030440110999711
2017-10-23,-0.0035614475638235388
2017-10-24,0.00026470825134444764
2017-10-25,-0.002560097716870824
2017-10-26,-0.0016801706107739123
2017-10-27,-0.008528269831857338
2017-10-30,0.0031526873751895335
2017-10-31,0.0003957966832738302
2017-11-01,0.0004467156017398666
2017-11-02,-0.00032788559044150123
2017-11-03,-0.0005438981684498523
2017-11-06,-0.0019119829847318304
2017-11-07,0.0005388346662406063
2017-11-08,0.00036042338948011343
2017-11-09,0.0022658956192010415
2017-11-10,0.0016508256310341918
2017-11-13,-0.002153692076116376
2017-11-14,0.001362411848386258
2017-11-15,0.0031600675866752526
2017-11-16,-0.0015975752935679655
2017-11-17,-0.0001094839090433064
2017-11-20,0.0005374765673502591
2017-11-21,-0.0024213696802733997
2017-11-22,0.00324740261047457
2017-11-27,0.008060645101706954
2017-11-28,-0.0031693290223918646
2017-11-29,-0.0004971159496900968
2017-11-30,0.0002324817699282944
2017-12-01,0.004115171283001706
2017-12-04,0.00028938322128890803
2017-12-05,-0.0009588080418658218
2017-12-06,-0.00479644396477813
2017-12-07,-0.003548310381757347
2017-12-08,-0.0001238426507740309
2017-12-11,0.0010354903222148382
2017-12-12,-0.0011576955695677404
2017-12-13,0.0002253550381925984
2017-12-14,0.0069732326041662684
2017-12-15,-0.0019708887934750674
2017-12-18,-0.0012349384708788547
2017-12-19,0.0013782371267599958
2017-12-20,0.0005060560293984606
2017-12-21,0.0010654189265418834
2017-12-22,0.001337721473433362
2017-12-26,0.0009232067112705522
2017-12-27,0.001929500700047937
2017-12-28,0.004484737900770086
2017-12-29,0.004048698904373871
2018-01-02,0.004193660468050864
2018-01-03,-0.0021709739145714946
2018-01-04,0.0014499224925038634
2018-01-05,0.0010350996271771273
2018-01-08,-0.0022734888395061215
2018-01-09,-0.001998092158670306
2018-01-10,0.0012735935645956098
2018-01-11,-0.001034155389119995
2018-01-12,0.007844562297044833
2018-01-16,0.007570581543521859
2018-01-17,0.0002883631541418241
2018-01-18,0.003204163674579319
2018-01-19,0.0017051244698182977
2018-01-22,-0.001046325233700407
2018-01-23,0.0006191276099836163
2018-01-24,0.009728880512486854
2018-01-25,0.006896297029993392
2018-01-26,0.0018382602967393358
2018-01-29,-0.0047146621264949895
2018-01-30,0.0020154424493124545
2018-01-31,0.001978551591121508
2018-02-01,0.0005880951923480648
